SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
NU,20250717 12:29:01.000000,0,13.99,13.99,257718,660266,1056634,1325253,3952155,0,0.07,0.01,0.14,0.02,0.21,0.04,0.35,0.08,0.64,0.33,2.35,0,0,0,-0.07,0,-0.07,0,-0.07,0,0,0,0,0.16,1.21,13.99,13.99,14,14,13.99,14.01
NU,20250717 12:30:01.000000,0,13.99,13.99,63892,688965,984922,1257840,3931385,0,0.07,0.01,0.14,0.01,0.14,0.04,0.35,0.08,0.64,0.33,2.35,0,0,0,-0.07,0,-0.07,0,-0.07,0,-0.07,0,0,0.16,1.14,13.99,13.99,14,14,13.99,14.01
NU,20250717 12:31:02.000000,0,13.99,13.99,16946,636747,918677,1246782,3775497,0,0.07,0.01,0.14,0.01,0.14,0.04,0.35,0.08,0.64,0.33,2.35,0,0,0,0,-0.01,-0.14,0,-0.07,-0.01,-0.14,0,0,0.16,1.14,13.99,13.99,14,14,13.99,14.01
NU,20250717 12:32:01.000000,0,13.99,13.99,41304,584548,876592,1256125,3403252,0,0.07,0,0.07,0.01,0.14,0.04,0.35,0.08,0.64,0.33,2.35,0,0,0,0,0,-0.07,0,-0.07,0,-0.07,0,-0.07,0.15,1.07,13.99,13.99,14,14,13.99,14
NU,20250717 12:33:02.000000,0,13.99,13.99,129644,509504,934051,1346631,3269884,0,0.07,0,0.07,0.01,0.14,0.04,0.35,0.08,0.64,0.33,2.35,0,0.07,0,0.07,0,0,0,0,0,0.07,0,-0.07,0.16,1.14,13.99,13.99,14,14,13.99,14
NU,20250717 12:34:01.000000,0,13.99,13.99,196383,448169,1108435,1504803,3064181,0,0.07,0,0.07,0.01,0.14,0.04,0.35,0.08,0.64,0.31,2.21,0,-0.07,0,0,0,-0.07,0,-0.07,0,0,-0.01,-0.14,0.15,1.07,13.99,13.99,14,14,13.99,14
NU,20250717 12:35:01.000000,0,13.99,13.99,35254,419531,1108496,1404453,3068063,0,0.07,0,0.07,0.01,0.14,0.04,0.35,0.08,0.64,0.31,2.21,0,0,0,0,0,-0.07,0,-0.07,0,0,-0.03,-0.28,0.14,1,13.99,13.99,14,14,13.99,14
NU,20250717 12:36:01.000000,0,13.99,13.99,87270,489855,1126602,1408532,3086896,0,0.07,0,0.07,0.01,0.14,0.04,0.35,0.08,0.64,0.31,2.21,0,0,0,0,0,0,-0.01,-0.14,0,0,-0.03,-0.28,0.14,1,13.99,13.99,14,14,13.99,14
NU,20250717 12:37:03.000000,0,13.99,13.99,90765,539316,1123864,1415908,2934986,0,0.07,0,0.07,0.01,0.14,0.04,0.35,0.06,0.5,0.31,2.21,0,0,0,-0.07,0,0,0,-0.07,0,-0.07,0,-0.07,0.14,1,13.99,13.99,14,14,13.99,14
NU,20250717 12:38:02.000000,0,13.99,13.99,383244,792916,1302420,1726967,3285671,0.01,0.14,0.01,0.14,0.02,0.21,0.04,0.35,0.06,0.5,0.31,2.21,0,0,0,0,0,0,0,-0.07,0,0,0,0,0.09,0.71,13.98,13.98,14,14,13.98,14
NU,20250717 12:39:01.000000,0,13.99,13.99,159180,755713,1203882,1864148,3301703,0.01,0.14,0.01,0.14,0.02,0.21,0.04,0.35,0.06,0.49,0.28,2,0,0.07,0,0.07,0,0.07,0,0,0,0.07,0,0,0.08,0.57,13.99,13.98,14,14,13.98,14
NU,20250717 12:40:01.000000,0,13.99,13.99,324077,1044536,1464067,2153032,3543357,0,0.07,0.01,0.14,0.02,0.21,0.04,0.35,0.06,0.49,0.27,1.92,0,0,0,0.07,0,0.07,0,0,0,0.07,0,-0.07,0.08,0.64,13.99,13.99,14,14,13.98,14
NU,20250717 12:41:01.000000,0,13.99,13.99,233666,1190932,1680787,2317534,3678228,0.01,0.14,0.02,0.21,0.02,0.21,0.03,0.28,0.06,0.5,0.25,1.85,0,-0.07,0,0,0,0,0,0,0,0,0,0,0.06,0.42,13.99,13.99,14.01,14.01,13.98,14.01
NU,20250717 12:42:03.000000,0,13.99,13.99,17321,1117488,1656804,2241352,3383497,0.01,0.14,0.02,0.21,0.02,0.21,0.03,0.28,0.06,0.49,0.21,1.5,0,0.07,0,0.07,0,0,0,0.07,0,0,0,0.07,0.05,0.35,13.99,13.99,14.01,14.01,13.98,14.01
NU,20250717 12:43:04.000000,0,13.99,13.99,126819,861063,1653979,2163483,3291119,0.01,0.14,0.01,0.14,0.02,0.21,0.03,0.28,0.06,0.49,0.21,1.5,0,0,0,0,0,0.07,0,0.07,0,-0.07,0,0.07,0.03,0.28,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 12:44:01.000000,0,13.99,13.99,52837,754720,1510433,1958602,3283855,0.01,0.14,0.01,0.14,0.02,0.21,0.03,0.28,0.06,0.49,0.21,1.5,0,0,0,0,0,0.07,0,0.07,0,0,0,0,0.03,0.28,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 12:45:02.000000,0,13.99,13.99,30266,460909,1505445,1924976,3182816,0.01,0.14,0.01,0.14,0.02,0.21,0.02,0.21,0.06,0.49,0.2,1.42,0,0,0,0.07,0,0.07,0,0.07,0,0,-0.03,-0.28,0.03,0.28,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 12:46:01.000000,0,13.99,13.99,102239,329482,1520414,2010269,3257051,0.01,0.14,0.01,0.14,0.02,0.21,0.02,0.21,0.06,0.49,0.2,1.42,0,0,0,0,0,0.07,0,0.07,0,0,-0.01,-0.14,0.03,0.28,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 12:47:02.000000,0,13.99,13.99,12513,324674,1442162,1981478,3237603,0.01,0.14,0.01,0.14,0.02,0.21,0.02,0.21,0.06,0.49,0.19,1.35,0,0,0,0,0,0.07,0,0,0,0,-0.01,-0.14,0.03,0.28,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 12:48:01.000000,0,14,13.99,188035,385890,1246953,2039869,3386500,0.02,0.21,0.02,0.21,0.03,0.28,0.03,0.28,0.06,0.49,0.19,1.35,0,0.07,0,0.07,0,0.07,0.01,0.14,0,0.07,0,-0.07,0.02,0.21,13.99,13.99,14.02,14.02,13.99,14.02
NU,20250717 12:49:01.000000,0,14,13.99,171425,504478,1259198,2014911,3519714,0.02,0.21,0.02,0.21,0.03,0.28,0.03,0.28,0.05,0.42,0.17,1.28,0,0,0,0.07,0,0.07,0.01,0.14,0,0.07,0,0,0,0.07,14,13.99,14.02,14.02,13.99,14.02
NU,20250717 12:50:03.000000,0,14,14,390309,864521,1325430,2369966,3774419,0.02,0.21,0.03,0.28,0.04,0.35,0.04,0.35,0.05,0.42,0.16,1.21,0,0,0,0.07,0.01,0.14,0.01,0.14,0,0.07,0,-0.07,0.01,0.14,14.01,14,14.03,14.03,13.99,14.03
NU,20250717 12:51:02.000000,0,14,14,55349,817631,1147113,2338045,3746577,0.01,0.14,0.03,0.28,0.04,0.35,0.04,0.35,0.05,0.42,0.16,1.21,0,0,0,0.07,0,0.07,0.01,0.14,0,0,0,-0.07,0,0.07,14.01,14.01,14.02,14.03,13.99,14.03
NU,20250717 12:52:01.000000,0,14,14,51526,856644,1181318,2298806,3714714,0,0.07,0.03,0.28,0.04,0.35,0.04,0.35,0.05,0.42,0.16,1.21,0,0,0,0,0,0.07,0.01,0.14,0,0.07,0,-0.07,0,0.07,14.01,14.01,14.02,14.02,13.99,14.03
NU,20250717 12:53:01.000000,0,14,14,23698,692307,1078197,1939260,3666227,0,0.07,0.02,0.21,0.03,0.28,0.04,0.35,0.05,0.42,0.16,1.21,0,0,0,0,0,0.07,0,0.07,0,0.07,0,-0.07,-0.02,-0.21,14.01,14.01,14.02,14.02,14,14.03
NU,20250717 12:54:05.000000,0,14,14,86681,607563,1112041,1866761,3730909,0.01,0.14,0.02,0.21,0.03,0.28,0.04,0.35,0.05,0.42,0.16,1.21,0,-0.07,0,-0.07,0,0,0,0,0,0,0,0,-0.01,-0.14,14,14,14.02,14.02,14,14.03
NU,20250717 12:55:01.000000,0,14,14,122680,339934,1204455,1665364,3818396,0.02,0.21,0.02,0.21,0.03,0.28,0.04,0.35,0.05,0.42,0.16,1.21,0,0,0,-0.07,0,0,0,0.07,0,0,0,0,0,-0.07,13.99,13.99,14.01,14.02,13.99,14.02
NU,20250717 12:56:01.000000,0,14,14,107400,391985,1209616,1539098,3856632,0.01,0.14,0.02,0.21,0.03,0.28,0.04,0.35,0.05,0.42,0.16,1.21,0,0,0,-0.07,0,0,0,0,0,0.07,0,0.07,0,-0.07,13.99,13.99,14.01,14.01,13.99,14.02
NU,20250717 12:57:01.000000,0,14,14,58769,399228,1255872,1580546,3821898,0.01,0.14,0.02,0.21,0.03,0.28,0.04,0.35,0.05,0.42,0.16,1.21,0,-0.07,-0.01,-0.14,-0.01,-0.14,0,-0.07,0,0,0,-0.07,-0.03,-0.28,13.99,13.99,14.01,14.01,13.99,14.02
NU,20250717 12:58:02.000000,0,13.99,13.99,91709,467239,1159546,1545436,3708919,0.01,0.14,0.02,0.21,0.03,0.28,0.04,0.35,0.05,0.42,0.16,1.21,0,0,0,-0.07,-0.01,-0.14,0,-0.07,0,0,0,0,-0.07,-0.5,13.99,13.99,14.01,14.01,13.99,14.02
NU,20250717 12:59:04.000000,0,13.99,13.99,404832,785390,1392953,1897431,3856033,0.02,0.21,0.02,0.21,0.04,0.35,0.04,0.35,0.05,0.42,0.16,1.21,0,0.07,0,0,0,-0.07,0,0,0,0.07,0,0.07,-0.05,-0.35,13.98,13.98,14.01,14.01,13.98,14.01
NU,20250717 13:00:03.000000,0,13.99,13.99,253620,916330,1256264,2120785,4045761,0.02,0.21,0.02,0.21,0.04,0.35,0.04,0.35,0.05,0.42,0.16,1.21,0,-0.07,0,-0.07,-0.01,-0.14,0,-0.07,0,0,0,-0.07,-0.06,-0.42,13.98,13.98,14,14.01,13.98,14.01
NU,20250717 13:01:01.000000,0,13.99,13.99,179581,988511,1380496,2198127,4208396,0.02,0.21,0.02,0.21,0.04,0.35,0.04,0.35,0.05,0.42,0.16,1.21,0,0.07,0,0.07,0,-0.07,0,0,0,0.07,0,-0.07,-0.01,-0.14,13.99,13.98,14.01,14.01,13.98,14.01
NU,20250717 13:02:01.000000,0,14,14,191380,1121122,1520350,2376994,4358472,0.01,0.14,0.02,0.21,0.04,0.35,0.04,0.35,0.05,0.42,0.16,1.21,0,0.07,0.01,0.14,0,0,0,0,0,0.07,0,0.07,-0.04,-0.28,13.99,13.99,14.01,14.01,13.98,14.01
NU,20250717 13:03:05.000000,0,14,14,63667,1093080,1560319,2252626,4292495,0.01,0.14,0.02,0.21,0.04,0.35,0.04,0.35,0.05,0.42,0.16,1.21,0,0,0,0.07,0,0.07,0,0,0.01,0.14,0.01,0.14,-0.06,-0.42,13.99,13.99,14.01,14.01,13.98,14.01
NU,20250717 13:04:01.000000,0,14,14,101311,789559,1574949,2182512,4197423,0.02,0.21,0.03,0.28,0.04,0.35,0.04,0.35,0.05,0.42,0.16,1.21,0,-0.07,0,0.07,0,0,0,-0.07,0,0.07,0,0.07,-0.07,-0.5,13.99,13.99,14.02,14.02,13.98,14.02
NU,20250717 13:05:01.000000,0,14,14,19827,555766,1472096,1812030,4181996,0.02,0.21,0.02,0.21,0.03,0.28,0.04,0.35,0.05,0.42,0.16,1.21,0,0,0,0,0,0,0,-0.07,0,0.07,0,0.07,-0.07,-0.5,13.99,13.99,14.01,14.02,13.99,14.02
NU,20250717 13:06:01.000000,0,14,14,29142,405327,1393838,1785823,4123868,0.01,0.14,0.02,0.21,0.03,0.28,0.04,0.35,0.05,0.42,0.16,1.21,0,0,0,-0.07,0,0.07,0,-0.07,0,0.07,0,0.07,-0.07,-0.5,14,13.99,14.01,14.01,13.99,14.02
NU,20250717 13:07:01.000000,0,14,14,22865,236812,1357934,1757162,4055968,0.01,0.14,0.02,0.21,0.03,0.28,0.04,0.35,0.05,0.42,0.16,1.21,0,0,0,-0.07,0,0.07,0,-0.07,0,0.07,0,0,-0.08,-0.57,13.99,13.99,14.01,14.01,13.99,14.02
NU,20250717 13:08:02.000000,0,14,14,12297,185442,1278522,1745761,3685021,0.01,0.14,0.02,0.21,0.03,0.28,0.04,0.35,0.05,0.42,0.16,1.21,0,0,0,0,0,0,0,0,0,0,0,0.07,-0.09,-0.71,13.99,13.99,14.01,14.01,13.99,14.02
NU,20250717 13:09:02.000000,0,14,14,8261,92392,881951,1667341,3534102,0.01,0.14,0.01,0.14,0.03,0.28,0.04,0.35,0.05,0.42,0.16,1.21,0,0,0,0,0,0.07,0,0,0,0,0,0.07,-0.1,-0.78,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 13:10:01.000000,0,14,14,33122,105687,661453,1577783,3243147,0.01,0.14,0.01,0.14,0.03,0.28,0.04,0.35,0.05,0.42,0.16,1.21,0,0,0,0,0,0,0,0,0,0.07,0,0.07,-0.08,-0.57,14,13.99,14.01,14.01,13.99,14.01
NU,20250717 13:11:01.000000,0,13.99,13.99,75116,151661,556988,1545499,3084597,0.01,0.14,0.01,0.14,0.03,0.28,0.04,0.35,0.04,0.35,0.16,1.21,0,-0.07,0,-0.07,-0.01,-0.14,0,0,0,-0.07,0,0,-0.12,-0.92,13.99,13.99,14,14.01,13.99,14.01
NU,20250717 13:12:01.000000,0,13.99,13.99,37454,166250,403062,1524184,3104730,0,0.07,0.01,0.14,0.03,0.28,0.04,0.35,0.04,0.35,0.16,1.21,0,0,0,-0.07,-0.01,-0.14,0,0,0,-0.07,0,-0.07,-0.12,-0.92,13.99,13.99,14,14,13.99,14.01
NU,20250717 13:13:01.000000,0,13.99,13.99,102770,256723,442165,1535245,3080681,0.01,0.14,0.01,0.14,0.03,0.28,0.04,0.35,0.04,0.35,0.13,0.99,0,0.07,0,0,0,0,0,0,0,0,0,-0.07,-0.08,-0.64,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 13:14:02.000000,0,13.99,13.99,16549,265011,357403,1146962,3044393,0.01,0.14,0.01,0.14,0.03,0.28,0.04,0.35,0.04,0.35,0.12,0.92,0,0,0,0,0,0,0,0.07,0,0,0,0,-0.08,-0.57,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 13:15:01.000000,0,13.99,13.99,12006,243895,349582,905348,3026133,0.01,0.14,0.01,0.14,0.02,0.21,0.04,0.35,0.04,0.35,0.11,0.85,0,0,0,0.07,0,0,0,0,0,0,0,0,-0.06,-0.42,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 13:16:02.000000,0,13.99,13.99,12912,181691,333352,738679,2936806,0.01,0.14,0.01,0.14,0.02,0.21,0.04,0.35,0.04,0.35,0.11,0.85,0,0,0,0.07,0,0,0,-0.07,0,0,0,0,-0.06,-0.42,13.99,13.99,14,14.01,13.99,14.01
NU,20250717 13:17:01.000000,0,13.99,13.99,9010,153247,319497,556309,2933303,0.01,0.14,0.01,0.14,0.02,0.21,0.04,0.35,0.04,0.35,0.11,0.85,0,0,0,0,0,0,0,-0.07,0,-0.07,0,0,-0.08,-0.57,14,13.99,14.01,14.01,13.99,14.01
NU,20250717 13:18:02.000000,0,13.99,13.99,11802,62279,319002,504444,2757070,0,0.07,0.01,0.14,0.02,0.21,0.04,0.35,0.04,0.35,0.11,0.85,0,0,0,0,0,0,0,0,0,-0.07,0,0,-0.05,-0.35,14,14,14.01,14.01,13.99,14.01
NU,20250717 13:19:01.000000,0,13.99,13.99,158230,203960,468971,561363,2743875,0,0.07,0.01,0.14,0.01,0.14,0.04,0.35,0.04,0.35,0.1,0.78,0,0,0,0,0,0,0,0,0,-0.07,0,0,-0.02,-0.21,14,14,14.01,14.01,13.99,14.01
NU,20250717 13:20:03.000000,0,13.99,13.99,41156,233110,477005,582692,2394722,0,0.07,0.01,0.14,0.01,0.14,0.03,0.28,0.04,0.35,0.1,0.78,0,0,0,0,0,0.07,0,0,0,-0.07,0,0,-0.06,-0.42,14,14,14,14.01,13.99,14.01
NU,20250717 13:21:01.000000,0,13.99,13.99,65033,285231,466922,618583,2404406,0,0.07,0,0.07,0.01,0.14,0.03,0.28,0.04,0.35,0.08,0.64,0,0,0,0,0,0.07,0,0,0,-0.07,0,-0.07,0,0,14,14,14.01,14.01,14,14.01
NU,20250717 13:22:01.000000,0,13.99,13.99,92962,369183,522430,688680,2445842,0,0.07,0,0.07,0.01,0.14,0.03,0.28,0.04,0.35,0.08,0.64,0,0,0,0,0,0,0,0,0,-0.07,0,0,0,0,14,14,14,14.01,14,14.01
NU,20250717 13:23:01.000000,0,13.99,13.99,148765,506146,568425,825148,2570909,0,0.07,0.01,0.14,0.01,0.14,0.03,0.28,0.04,0.35,0.08,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.14,13.99,13.99,14,14,13.99,14.01
NU,20250717 13:24:02.000000,0,13.99,13.99,103994,451910,655870,920881,2588222,0.01,0.14,0.01,0.14,0.01,0.14,0.03,0.28,0.04,0.35,0.08,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.14,14,13.99,14.01,14.01,13.99,14.01
NU,20250717 13:25:01.000000,0,13.99,13.99,224771,635525,868635,1112530,2690313,0,0.07,0.01,0.14,0.01,0.14,0.03,0.28,0.04,0.35,0.08,0.64,0,0,0,0,0,0,0,0.07,0,0,0,0,0.01,0.14,14,14,14.01,14.01,13.99,14.01
NU,20250717 13:26:01.000000,0,13.99,13.99,73373,643865,929096,1110787,2656286,0,0.07,0.01,0.14,0.01,0.14,0.03,0.28,0.04,0.35,0.08,0.64,0,0,0,0,0,0,0,0.07,0,0.07,0,0.07,0,0.07,14,14,14.01,14.01,13.99,14.01
NU,20250717 13:27:01.000000,0,13.99,13.99,24238,575141,944324,1097571,2621755,0,0.07,0.01,0.14,0.01,0.14,0.03,0.28,0.04,0.35,0.08,0.64,0,0,0,0,0,0,0,0,0,0.07,0,0.07,0,-0.07,14,14,14,14.01,13.99,14.01
NU,20250717 13:28:01.000000,0,13.99,13.99,142129,568505,1074651,1136930,2672175,0.01,0.14,0.01,0.14,0.01,0.14,0.03,0.28,0.04,0.35,0.08,0.64,0,-0.07,0,-0.07,0,-0.07,0,-0.07,0,-0.07,0,0,0,0,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 13:29:03.000000,0,13.99,13.99,244288,708799,1160709,1364669,2511631,0.01,0.14,0.01,0.14,0.01,0.14,0.03,0.28,0.04,0.35,0.08,0.64,0,0.07,0,0,0,0,0,0,0,0.07,0,0.07,0,0.07,13.99,13.99,14,14.01,13.99,14.01
NU,20250717 13:30:01.000000,0,13.99,13.99,33447,517475,1153000,1386110,2291458,0,0.07,0.01,0.14,0.01,0.14,0.02,0.21,0.04,0.35,0.08,0.64,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0.07,13.99,13.99,14,14,13.99,14.01
NU,20250717 13:31:01.000000,0,13.99,13.99,15171,459273,1103138,1388369,2127048,0,0.07,0.01,0.14,0.01,0.14,0.02,0.21,0.04,0.35,0.08,0.64,0,-0.07,0,-0.07,0,-0.07,0,-0.07,-0.01,-0.14,0,0,0,0,13.99,13.99,14,14,13.99,14.01
NU,20250717 13:32:03.000000,0,13.99,13.99,22839,457874,1033015,1402198,1958507,0,0.07,0.01,0.14,0.01,0.14,0.02,0.21,0.04,0.35,0.08,0.64,0,0.07,0,0.07,0,0,0,0,0,-0.07,0,0,0,0,13.99,13.99,14,14,13.99,14.01
NU,20250717 13:33:03.000000,0,13.99,13.99,19255,335000,903505,1409651,1914095,0,0.07,0,0.07,0.01,0.14,0.02,0.21,0.04,0.35,0.08,0.64,0,-0.07,0,-0.07,0,-0.07,0,-0.07,0,-0.07,0,0,-0.01,-0.14,13.99,13.99,14,14,13.99,14
NU,20250717 13:34:01.000000,0,13.99,13.99,12879,103591,812390,1264300,1825663,0,0.07,0,0.07,0.01,0.14,0.01,0.14,0.04,0.35,0.08,0.64,0,0,0,-0.07,0,-0.07,0,-0.07,0,-0.07,0,0,-0.01,-0.14,13.99,13.99,14,14,13.99,14
NU,20250717 13:35:01.000000,0,13.99,13.99,157416,227560,745035,1380560,1963252,0.01,0.14,0.01,0.14,0.01,0.14,0.01,0.14,0.04,0.35,0.08,0.64,0,0.07,0,0.07,0,0,0,0,0,0,0,0.07,-0.02,-0.21,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 13:36:01.000000,0,13.99,13.99,28036,240425,699698,1343563,1962146,0.01,0.14,0.01,0.14,0.01,0.14,0.01,0.14,0.04,0.35,0.08,0.64,0,0,0,0,0,0,0,0,0,0,0,0.07,-0.02,-0.21,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 13:37:02.000000,0,13.99,13.99,54629,272215,730089,1305230,1993910,0.01,0.14,0.01,0.14,0.01,0.14,0.01,0.14,0.04,0.35,0.06,0.49,0,0,0,0.07,0,0.07,0,0,0,0,0,0.07,0,0,13.99,13.99,14,14.01,13.99,14.01
NU,20250717 13:38:01.000000,0,13.99,13.99,79514,332474,667474,1235979,2061127,0.01,0.14,0.01,0.14,0.01,0.14,0.01,0.14,0.04,0.35,0.06,0.49,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0.07,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 13:39:03.000000,0,13.99,13.99,96519,416114,519705,1228504,2149385,0.01,0.14,0.01,0.14,0.01,0.14,0.01,0.14,0.04,0.35,0.06,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 13:40:01.000000,0,13.99,13.99,27714,286412,513972,1031447,2143977,0.01,0.14,0.01,0.14,0.01,0.14,0.01,0.14,0.04,0.35,0.06,0.49,0,0,0,0,0,0.07,0,0,0,0.07,0,0.07,0,-0.07,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 13:41:01.000000,0,13.99,13.99,49411,307787,548212,1007485,2118272,0.01,0.14,0.01,0.14,0.01,0.14,0.01,0.14,0.04,0.35,0.06,0.49,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0.07,14,13.99,14.01,14.01,13.99,14.01
NU,20250717 13:42:01.000000,0,13.99,13.99,26922,280080,552295,1010169,2107740,0,0.07,0.01,0.14,0.01,0.14,0.01,0.14,0.04,0.35,0.06,0.49,0,0,0,0,0,0.07,0,0.07,0,0,0,0,0,0.07,14,14,14.01,14.01,13.99,14.01
NU,20250717 13:43:01.000000,0,13.99,13.99,51201,251767,584241,919241,2056171,0,0.07,0.01,0.14,0.01,0.14,0.01,0.14,0.04,0.35,0.06,0.49,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0.07,14,14,14.01,14.01,13.99,14.01
NU,20250717 13:44:01.000000,0,13.99,13.99,578785,734033,1150147,1253738,2618407,0.02,0.21,0.02,0.21,0.02,0.21,0.02,0.21,0.04,0.35,0.06,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.98,13.98,14.01,14.01,13.98,14.01
NU,20250717 13:45:01.000000,0,14,13.99,433954,1140273,1426685,1654245,3040355,0.04,0.35,0.04,0.35,0.04,0.35,0.04,0.35,0.04,0.35,0.06,0.49,0,0.07,0,0.07,0,0.07,0.01,0.14,0,0.07,0,0.07,-0.02,-0.21,13.99,13.98,14.03,14.03,13.98,14.03
NU,20250717 13:46:03.000000,0,14,13.99,272679,1363541,1671328,1911753,3300122,0.03,0.28,0.04,0.35,0.04,0.35,0.04,0.35,0.04,0.35,0.06,0.49,0,-0.07,0,0,0,0,0,0,0,0,0,0,-0.01,-0.14,14,13.99,14.02,14.03,13.98,14.03
NU,20250717 13:47:01.000000,0,13.99,13.99,396102,1732721,2012801,2285016,3687214,0.02,0.21,0.04,0.35,0.04,0.35,0.04,0.35,0.04,0.35,0.06,0.5,0,-0.07,0,-0.07,0,-0.07,0,0,0,-0.07,-0.01,-0.14,-0.02,-0.21,13.99,13.99,14.01,14.02,13.98,14.03
NU,20250717 13:48:01.000000,0,13.99,13.99,370192,2051712,2303479,2635953,4045604,0.01,0.14,0.04,0.35,0.04,0.35,0.04,0.35,0.04,0.35,0.06,0.5,0,0,0,-0.07,0,-0.07,0,0,0,-0.07,-0.01,-0.14,-0.02,-0.21,13.99,13.99,14,14.01,13.98,14.03
NU,20250717 13:49:01.000000,0,13.99,13.99,147710,1620637,2354670,2770784,4035084,0,0.07,0.03,0.28,0.04,0.35,0.04,0.35,0.04,0.35,0.05,0.42,0,0,-0.01,-0.14,0,-0.07,0,-0.07,0,-0.07,-0.01,-0.14,-0.01,-0.14,13.99,13.99,14,14,13.99,14.03
NU,20250717 13:50:01.000000,0,13.99,13.99,41499,1228182,2368455,2654867,4035427,0,0.07,0.02,0.21,0.04,0.35,0.04,0.35,0.04,0.35,0.05,0.42,0,0,0,-0.07,0,-0.07,0,-0.07,0,-0.07,-0.01,-0.14,-0.02,-0.21,13.99,13.99,14,14,13.99,14.02
NU,20250717 13:51:01.000000,0,13.99,13.99,458569,1414072,2777613,3085400,4428963,0,0.07,0.01,0.14,0.04,0.35,0.04,0.35,0.04,0.35,0.05,0.42,0,0,0,0,0,-0.07,0,-0.07,0,-0.07,-0.01,-0.14,-0.02,-0.21,13.99,13.99,14,14,13.99,14.01
NU,20250717 13:52:01.000000,0,13.99,13.99,206995,1224965,2957686,3237766,4542996,0.01,0.14,0.01,0.14,0.04,0.35,0.04,0.35,0.04,0.35,0.05,0.42,0,0.07,0,0.07,0,0,0,0,0,0,0,-0.07,-0.01,-0.14,13.99,13.99,14.01,14.01,13.99,14.01
NU,20250717 13:53:01.000000,0,13.99,13.99,204483,1059256,3110968,3362735,4598714,0.03,0.28,0.03,0.28,0.04,0.35,0.04,0.35,0.04,0.35,0.05,0.42,0.01,0.14,0.02,0.21,0.01,0.14,0.01,0.14,0.01,0.14,0.01,0.14,0,0,13.99,13.99,14.03,14.03,13.99,14.03
NU,20250717 13:54:01.000000,0,14,13.99,84912,996458,2617095,3351128,4579632,0.03,0.28,0.03,0.28,0.04,0.35,0.04,0.35,0.04,0.35,0.05,0.42,0,-0.07,0.01,0.14,0,0,0,0.07,0,0.07,0,0.07,0,0.07,14,13.99,14.03,14.03,13.99,14.03
NU,20250717 13:55:02.000000,0,14,14,31701,986660,2214842,3355115,4386562,0.02,0.21,0.03,0.28,0.04,0.35,0.04,0.35,0.04,0.35,0.05,0.42,0,0,0.01,0.14,0,0.07,0,0.07,0,0.07,0,0.07,0,0.07,14,14,14.02,14.03,13.99,14.03
NU,20250717 13:56:01.000000,0,14,14,172323,700414,2114486,3478027,4485512,0.01,0.14,0.03,0.28,0.04,0.35,0.04,0.35,0.04,0.35,0.05,0.42,0,0,0,0.07,0.01,0.14,0,0.07,0,0.07,0.01,0.14,0.01,0.14,14,14,14.02,14.02,13.99,14.03
NU,20250717 13:57:01.000000,0,14,14,254396,747815,1972780,3705501,4715670,0.01,0.14,0.03,0.28,0.04,0.35,0.04,0.35,0.04,0.35,0.05,0.42,0,0,0,-0.07,0.01,0.14,0,0.07,0.01,0.14,0.01,0.14,0,0.07,14,14,14.02,14.02,13.99,14.03
