SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
NVDA, 20250717 13:50:13.000000,577185,1,173.34,173.35,173.34,173.34,2147,173.34
NVDA, 20250717 13:50:14.000000,577220,1,173.34,173.35,173.34,173.34,627,173.34
NVDA, 20250717 13:50:15.000000,577241,1,173.34,173.35,173.33,173.34,3606,173.34
NVDA, 20250717 13:50:16.000000,577266,1,173.33,173.34,173.32,173.32,4352,173.32
NVDA, 20250717 13:50:17.000000,577298,1,173.33,173.33,173.32,173.32,2139,173.33
NVDA, 20250717 13:50:18.000000,577324,1,173.32,173.32,173.31,173.32,7876,173.32
NVDA, 20250717 13:50:19.000000,577356,1,173.32,173.33,173.31,173.31,4687,173.31
NVDA, 20250717 13:50:20.000000,577382,1,173.32,173.32,173.31,173.31,2792,173.31
NVDA, 20250717 13:50:21.000000,577417,1,173.32,173.32,173.31,173.31,874,173.31
NVDA, 20250717 13:50:22.000000,577449,1,173.32,173.35,173.31,173.33,7875,173.32
NVDA, 20250717 13:50:23.000000,577470,1,173.33,173.35,173.33,173.34,435,173.33
NVDA, 20250717 13:50:24.000000,577498,1,173.33,173.33,173.33,173.33,2420,173.33
NVDA, 20250717 13:50:25.000000,577531,1,173.33,173.33,173.33,173.33,1140,173.33
NVDA, 20250717 13:50:26.000000,577567,1,173.33,173.34,173.33,173.33,1999,173.33
NVDA, 20250717 13:50:27.000000,577587,1,173.33,173.34,173.33,173.33,787,173.33
NVDA, 20250717 13:50:28.000000,577614,1,173.33,173.34,173.33,173.34,1190,173.33
NVDA, 20250717 13:50:29.000000,577648,1,173.33,173.34,173.33,173.33,4567,173.33
NVDA, 20250717 13:50:30.000000,577672,1,173.33,173.35,173.33,173.34,6031,173.34
NVDA, 20250717 13:50:31.000000,577697,1,173.35,173.36,173.34,173.35,1667,173.35
NVDA, 20250717 13:50:32.000000,577739,1,173.36,173.36,173.35,173.35,4056,173.36
NVDA, 20250717 13:50:33.000000,577766,1,173.35,173.35,173.34,173.35,1510,173.35
NVDA, 20250717 13:50:34.000000,577784,1,173.34,173.36,173.34,173.35,2932,173.35
NVDA, 20250717 13:50:35.000000,577816,1,173.35,173.35,173.33,173.33,3697,173.34
NVDA, 20250717 13:50:36.000000,577850,1,173.33,173.34,173.33,173.33,472,173.33
NVDA, 20250717 13:50:37.000000,577877,1,173.33,173.33,173.33,173.33,249,173.33
NVDA, 20250717 13:50:38.000000,577899,1,173.33,173.34,173.33,173.34,487,173.33
NVDA, 20250717 13:50:39.000000,577923,1,173.34,173.34,173.32,173.32,2104,173.33
NVDA, 20250717 13:50:40.000000,577962,1,173.32,173.37,173.32,173.32,1071,173.33
NVDA, 20250717 13:50:41.000000,577983,1,173.32,173.34,173.32,173.32,1507,173.32
NVDA, 20250717 13:50:42.000000,578016,1,173.32,173.33,173.32,173.32,6826,173.32
NVDA, 20250717 13:50:43.000000,578039,1,173.32,173.33,173.32,173.33,2805,173.32
NVDA, 20250717 13:50:44.000000,578069,1,173.32,173.33,173.31,173.31,6543,173.32
NVDA, 20250717 13:50:45.000000,578094,1,173.31,173.33,173.3,173.3,7406,173.31
NVDA, 20250717 13:50:46.000000,578119,1,173.3,173.3,173.28,173.28,15925,173.29
NVDA, 20250717 13:50:47.000000,578150,1,173.28,173.28,173.28,173.28,2565,173.28
NVDA, 20250717 13:50:48.000000,578178,1,173.28,173.29,173.27,173.27,5927,173.27
NVDA, 20250717 13:50:49.000000,578213,1,173.27,173.28,173.25,173.27,7485,173.26
NVDA, 20250717 13:50:50.000000,578232,1,173.27,173.28,173.25,173.27,4238,173.27
NVDA, 20250717 13:50:51.000000,578260,1,173.27,173.28,173.27,173.27,7160,173.27
NVDA, 20250717 13:50:52.000000,578293,1,173.27,173.28,173.27,173.27,802,173.27
