SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
SNAP,20250717 18:57:36.000000,0,UGP50,True
SNAP,20250717 19:04:28.000000,0,UGP50,True
SNAP,20250717 19:11:51.000000,0,UGP50,True
SNAP,20250717 19:14:30.000000,0,UGP50,True
SNAP,20250717 19:16:48.000000,0,UGP50,True
SNAP,20250717 19:18:59.000000,0,UGP50,True
SNAP,20250717 19:27:44.000000,0,UGP50,True
SNAP,20250717 19:29:31.000000,0,UGP50,True
SNAP,20250717 19:34:15.000000,0,UGP50,True
SNAP,20250717 19:57:56.000000,0,UGP50,True
SNAP,20250717 19:58:36.000000,0,UGP50,True
