SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
PLTR,20250717 14:44:01.000000,0,155.04,155.02,91154,551076,1264601,1711061,3045622,0.25,0.16,0.45,0.29,0.64,0.41,0.84,0.54,1.12,0.72,2.2,1.42,-0.07,-0.05,-0.42,-0.27,-0.22,-0.14,-0.01,-0.01,0.02,0.01,-0.14,-0.09,1.21,0.78,154.83,154.83,155.02,155.08,154.83,155.29
PLTR,20250717 14:45:01.000000,0,154.98,155,107241,558811,1325088,1749443,3024199,0.3,0.19,0.56,0.36,0.74,0.47,0.84,0.54,1.12,0.72,2.2,1.42,-0.08,-0.05,-0.46,-0.3,-0.4,-0.26,-0.25,-0.16,0.06,0.03,-0.19,-0.12,1.12,0.72,154.72,154.72,154.88,155.02,154.72,155.29
PLTR,20250717 14:46:01.000000,0,154.94,154.98,71936,547799,1259024,1720634,2987725,0.16,0.1,0.52,0.33,0.74,0.47,0.84,0.54,1.12,0.72,2.06,1.33,0.03,0.02,-0.3,-0.19,-0.39,-0.25,-0.2,-0.12,0.07,0.05,-0.49,-0.31,1,0.64,154.72,154.72,154.85,154.88,154.72,155.24
PLTR,20250717 14:47:01.000000,0,154.87,154.94,152236,536450,1105260,1764063,3042951,0.26,0.17,0.5,0.32,0.87,0.56,0.87,0.56,1.12,0.72,1.98,1.28,-0.18,-0.12,-0.31,-0.2,-0.65,-0.42,-0.39,-0.25,-0.21,-0.14,-0.43,-0.27,0.72,0.47,154.58,154.58,154.8,154.85,154.58,155.08
PLTR,20250717 14:48:01.000000,0,154.81,154.9,119792,542359,1121846,1825941,3078162,0.34,0.21,0.56,0.36,1,0.64,1,0.64,1.21,0.78,1.96,1.27,-0.03,-0.01,-0.26,-0.16,-0.68,-0.44,-0.49,-0.31,-0.17,-0.1,-0.45,-0.29,0.68,0.44,154.46,154.46,154.66,154.8,154.46,155.02
PLTR,20250717 14:49:01.000000,0,154.75,154.87,126704,577909,1128985,1842510,3133308,0.31,0.2,0.53,0.34,1.11,0.71,1.11,0.71,1.33,0.86,1.96,1.27,-0.06,-0.04,-0.25,-0.16,-0.75,-0.49,-0.56,-0.36,-0.3,-0.19,-0.71,-0.46,0.59,0.38,154.35,154.35,154.6,154.66,154.35,154.88
PLTR,20250717 14:50:01.000000,0,154.71,154.83,102880,573548,1132359,1898636,3128397,0.28,0.18,0.5,0.32,1.11,0.71,1.11,0.71,1.33,0.86,1.96,1.27,0.05,0.03,-0.23,-0.15,-0.66,-0.43,-0.6,-0.39,-0.25,-0.16,-0.46,-0.3,0.63,0.4,154.44,154.35,154.63,154.63,154.35,154.85
PLTR,20250717 14:51:01.000000,0,154.68,154.81,105425,607037,1154836,1866061,3098218,0.21,0.13,0.45,0.29,1.11,0.71,1.11,0.71,1.33,0.86,1.96,1.27,0,0,-0.03,-0.02,-0.53,-0.34,-0.62,-0.4,-0.21,-0.14,-0.56,-0.36,0.62,0.4,154.44,154.44,154.65,154.65,154.35,154.8
PLTR,20250717 14:52:01.000000,0,154.65,154.78,101404,556205,1092655,1661465,3135219,0.25,0.16,0.34,0.22,0.99,0.64,1.11,0.71,1.33,0.86,1.96,1.27,-0.02,-0.01,-0.03,-0.01,-0.37,-0.23,-0.71,-0.46,-0.21,-0.14,-0.53,-0.34,0.62,0.4,154.5,154.44,154.69,154.69,154.35,154.69
PLTR,20250717 14:53:01.000000,0,154.63,154.76,54160,490573,1032932,1612419,3100042,0.21,0.14,0.34,0.21,0.99,0.64,1.11,0.71,1.33,0.86,1.96,1.27,0.01,0,0.05,0.03,-0.28,-0.18,-0.7,-0.45,-0.2,-0.13,-0.62,-0.4,0.77,0.49,154.47,154.47,154.63,154.69,154.35,154.69
