SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
BTG,20250717 08:45:04.000000,0,3.42,3.42,1000,7468,7519,67266,95315,0,0.29,0.02,0.58,0.02,0.87,0.04,1.17,0.08,2.63,0.08,2.63,0,-0.29,-0.02,-0.58,0,0,0,-0.29,-0.02,-0.58,-0.08,-2.34,-0.02,-0.58,3.41,3.41,3.41,3.42,3.41,3.43
BTG,20250717 08:48:00.000000,0,3.41,3.42,610,5110,8129,8232,95915,0.02,0.58,0.02,0.58,0.02,0.58,0.04,1.17,0.08,2.63,0.08,2.63,0,0,0,-0.29,0,0,0,-0.29,-0.02,-0.87,-0.08,-2.34,-0.02,-0.58,3.41,3.41,3.43,3.43,3.41,3.43
BTG,20250717 08:48:54.000000,0,3.41,3.42,1000,2610,9128,9142,96915,0,0,0.02,0.58,0.02,0.58,0.04,1.17,0.08,2.63,0.08,2.63,0,0,0,0,-0.02,-0.58,-0.02,-0.58,-0.02,-0.87,-0.08,-2.34,-0.02,-0.58,3.41,3.41,3.41,3.41,3.41,3.43
BTG,20250717 08:50:25.000000,0,3.41,3.42,1000,2610,10078,10129,97915,0,0,0.02,0.58,0.02,0.58,0.04,1.17,0.08,2.63,0.08,2.63,0,0,0,0,-0.02,-0.58,0,0,-0.02,-0.87,-0.08,-2.34,-0.02,-0.58,3.41,3.41,3.41,3.41,3.41,3.43
BTG,20250717 08:51:59.000000,0,3.41,3.42,10000,12000,17110,20129,107865,0,0,0,0,0.02,0.58,0.04,1.17,0.08,2.63,0.08,2.63,0,0,0,0,0,-0.29,0,0,-0.04,-1.17,-0.08,-2.34,-0.02,-0.58,3.41,3.41,3.41,3.41,3.41,3.41
BTG,20250717 08:52:48.000000,0,3.41,3.41,500,12500,17610,20628,108365,0,0,0,0,0.02,0.58,0.04,1.17,0.08,2.63,0.08,2.63,0,0,0,0,0,-0.29,-0.02,-0.58,-0.04,-1.17,-0.08,-2.34,-0.02,-0.58,3.41,3.41,3.41,3.41,3.41,3.41
BTG,20250717 08:53:26.000000,0,3.41,3.41,10003,21503,24113,30631,118368,0,0.29,0,0.29,0.02,0.58,0.04,1.17,0.08,2.63,0.08,2.63,0,0,0,0,0,0,-0.02,-0.58,-0.04,-1.17,-0.08,-2.34,-0.02,-0.58,3.41,3.41,3.42,3.42,3.41,3.42
BTG,20250717 08:56:29.000000,0,3.41,3.41,8005,28508,31118,38586,126373,0,0.29,0,0.29,0.02,0.58,0.04,1.17,0.08,2.63,0.08,2.63,0,0,0,0,0,0,-0.02,-0.58,-0.04,-1.17,-0.08,-2.34,-0.02,-0.58,3.41,3.41,3.41,3.42,3.41,3.42
BTG,20250717 08:57:48.000000,0,3.41,3.41,10200,28208,40708,45818,108584,0,0,0,0.29,0.02,0.58,0.02,0.87,0.08,2.63,0.08,2.63,0,0,0,0,0,0,0,-0.29,0,-0.29,-0.08,-2.34,-0.02,-0.58,3.41,3.41,3.41,3.41,3.41,3.42
BTG,20250717 08:58:03.000000,0,3.41,3.41,11078,29283,50786,53396,119662,0,0,0,0,0.02,0.58,0.02,0.87,0.08,2.63,0.08,2.63,0,0,0,0,0,0,0,0,0,-0.29,-0.08,-2.34,-0.02,-0.58,3.41,3.41,3.41,3.41,3.41,3.41
BTG,20250717 09:00:09.000000,0,3.4,3.41,60,21338,49846,52456,119722,0.01,0.29,0.01,0.29,0.03,0.88,0.04,1.17,0.1,2.94,0.1,2.94,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,-0.02,-0.58,-0.09,-2.64,-0.03,-0.88,3.4,3.4,3.4,3.41,3.4,3.41
BTG,20250717 09:01:41.000000,0,3.4,3.41,20902,42240,60748,72748,80980,0.01,0.29,0.01,0.29,0.02,0.58,0.03,0.88,0.05,1.47,0.1,2.94,0,0,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,-0.02,-0.58,-0.03,-0.88,-0.02,-0.58,3.4,3.4,3.41,3.41,3.4,3.41
BTG,20250717 09:02:20.000000,0,3.4,3.41,4,32044,60252,72752,80984,0.01,0.29,0.01,0.29,0.02,0.58,0.03,0.87,0.05,1.46,0.1,2.93,0.01,0.29,0,0,0,0,0,0,0,-0.29,-0.02,-0.58,0,-0.29,3.41,3.4,3.41,3.41,3.4,3.41
BTG,20250717 09:05:41.000000,0,3.4,3.41,715,21681,50964,72467,81609,0.01,0.29,0.01,0.29,0.02,0.58,0.03,0.88,0.05,1.47,0.1,2.94,-0.01,-0.29,0,0,-0.01,-0.29,-0.01,-0.29,-0.03,-0.88,-0.03,-0.88,-0.03,-0.88,3.4,3.4,3.4,3.41,3.4,3.41
BTG,20250717 09:07:02.000000,0,3.4,3.41,6,725,42965,61473,81602,0,0,0.01,0.29,0.02,0.58,0.03,0.88,0.05,1.47,0.1,2.94,0,0,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,-0.03,-0.88,-0.03,-0.88,3.4,3.4,3.4,3.4,3.4,3.41
