SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
BTG, 20250717 09:36:19.000000,112849,1,3.38,3.38,3.38,3.38,100,3.38
BTG, 20250717 09:36:20.000000,112866,1,3.37,3.37,3.37,3.37,500,3.37
BTG, 20250717 09:36:21.000000,113028,1,3.37,3.37,3.37,3.37,600,3.37
BTG, 20250717 09:36:26.000000,113223,1,3.37,3.37,3.37,3.37,1,3.37
BTG, 20250717 09:36:32.000000,113302,1,3.37,3.37,3.37,3.37,1171,3.37
BTG, 20250717 09:36:34.000000,113360,1,3.37,3.37,3.37,3.37,3000,3.37
BTG, 20250717 09:36:36.000000,113397,1,3.38,3.38,3.37,3.37,6400,3.38
BTG, 20250717 09:36:37.000000,113410,1,3.38,3.38,3.38,3.38,25,3.38
BTG, 20250717 09:36:38.000000,113462,1,3.38,3.38,3.38,3.38,75,3.38
BTG, 20250717 09:36:39.000000,113495,1,3.38,3.38,3.38,3.38,3550,3.38
BTG, 20250717 09:36:40.000000,113512,1,3.38,3.38,3.38,3.38,500,3.38
BTG, 20250717 09:36:41.000000,113549,1,3.38,3.38,3.38,3.38,9500,3.38
BTG, 20250717 09:36:42.000000,113577,1,3.38,3.38,3.38,3.38,1500,3.38
BTG, 20250717 09:36:43.000000,113596,1,3.38,3.38,3.38,3.38,1000,3.38
BTG, 20250717 09:36:44.000000,113713,1,3.38,3.38,3.38,3.38,200,3.38
BTG, 20250717 09:36:47.000000,113771,1,3.38,3.38,3.38,3.38,139,3.38
BTG, 20250717 09:36:49.000000,113882,1,3.38,3.38,3.38,3.38,1600,3.38
BTG, 20250717 09:36:52.000000,114100,1,3.38,3.38,3.38,3.38,100,3.38
BTG, 20250717 09:36:59.000000,114131,1,3.38,3.38,3.38,3.38,1002,3.38
BTG, 20250717 09:37:00.000000,114256,1,3.38,3.38,3.38,3.38,10000,3.38
BTG, 20250717 09:37:04.000000,114381,1,3.39,3.39,3.38,3.38,4000,3.38
BTG, 20250717 09:37:08.000000,114426,1,3.38,3.39,3.38,3.39,102,3.39
BTG, 20250717 09:37:09.000000,114454,1,3.38,3.38,3.38,3.38,100,3.38
BTG, 20250717 09:37:10.000000,114470,1,3.39,3.39,3.39,3.39,4731,3.39
