SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
BTE,20250717 14:16:01.652000,28725231,30,16861992,1.92,NQEX,12659
BTE,20250717 14:16:02.017000,28725690,33,16862225,1.92,CINC,12659
BTE,20250717 14:16:02.017000,28725689,100,16862192,1.92,CINC,12639
BTE,20250717 14:16:02.017000,28725688,100,16862092,1.92,CINC,12639
BTE,20250717 14:16:02.018000,28725692,67,16862292,1.92,CINC,12659
BTE,20250717 14:16:02.018000,28725693,33,16862325,1.92,CINC,12659
BTE,20250717 14:16:04.745000,28729694,10,16862335,1.92,NQEX,12659
BTE,20250717 14:16:08.704000,28734242,100,16862435,1.93,NQNX,12544
BTE,20250717 14:16:15.596000,28741813,30,16862465,1.92,NQEX,12659
BTE,20250717 14:16:19.525000,28746122,20,16862485,1.92,NQEX,12659
BTE,20250717 14:16:25.493000,28755180,88,16862573,1.92,EDGX,12659
BTE,20250717 14:16:41.189000,28779874,60,16862633,1.92,NQEX,12659
BTE,20250717 14:16:51.169000,28790965,30,16862663,1.92,NQEX,12659
BTE,20250717 14:16:54.180000,28795668,100,16862763,1.92,NQNX,12548
BTE,20250717 14:16:59.168000,28800598,20,16862783,1.92,NQEX,12659
BTE,20250717 14:16:59.174000,28800604,100,16862883,1.92,BATS,12544
BTE,20250717 14:17:06.361000,28815995,50000,16912883,1.92,NQNX,12544
BTE,20250717 14:17:15.519000,28825793,100,16912983,1.92,NQNX,12544
BTE,20250717 14:17:38.320000,28851507,100,16913083,1.92,BATY,12639
BTE,20250717 14:17:38.321000,28851509,94,16913177,1.92,BATY,12659
BTE,20250717 14:17:38.352000,28851591,100,16913277,1.92,NQNX,12544
BTE,20250717 14:17:38.448000,28851714,100,16913377,1.92,NQEX,12544
BTE,20250717 14:17:38.882000,28852047,1000,16914377,1.92,NQNX,12544
BTE,20250717 14:17:39.195000,28852472,98,16914575,1.92,BATY,12659
BTE,20250717 14:17:39.195000,28852471,100,16914477,1.92,BATY,12639
BTE,20250717 14:17:46.189000,28859685,8900,16923475,1.92,NQNX,12544
BTE,20250717 14:17:47.456000,28860812,100,16923575,1.92,NQNX,12548
BTE,20250717 14:17:47.545000,28861083,8900,16932475,1.92,NQNX,12544
BTE,20250717 14:17:49.119000,28862330,100,16932575,1.92,IEX,12544
BTE,20250717 14:17:51.897000,28866035,5,16932580,1.92,NQNX,12659
BTE,20250717 14:17:52.632000,28866877,3700,16936280,1.92,NQNX,12544
BTE,20250717 14:17:54.598000,28869796,4900,16941180,1.92,NQNX,12544
BTE,20250717 14:17:56.228000,28871760,4200,16946080,1.92,NQNX,12544
BTE,20250717 14:17:56.228000,28871758,700,16941880,1.92,NQNX,12544
BTE,20250717 14:17:57.854000,28873706,5000,16951080,1.92,NQNX,12544
BTE,20250717 14:17:57.854000,28873707,3400,16954480,1.92,MIAX,12639
BTE,20250717 14:17:57.855000,28873708,1599,16956079,1.92,NQNX,12544
BTE,20250717 14:17:59.055000,28875470,23400,17071178,1.92,MEMX,12639
BTE,20250717 14:17:59.055000,28875469,100,17047778,1.92,MEMX,12639
BTE,20250717 14:17:59.055000,28875474,100,17079653,1.92,EDGX,12639
BTE,20250717 14:17:59.055000,28875471,375,17071553,1.92,EDGX,12639
BTE,20250717 14:17:59.055000,28875472,3500,17075053,1.92,EDGX,12639
BTE,20250717 14:17:59.055000,28875458,4400,16960479,1.92,PACF,12639
BTE,20250717 14:17:59.055000,28875459,50900,17011379,1.92,NYSE,12639
BTE,20250717 14:17:59.055000,28875460,4700,17016079,1.92,PACF,12639
BTE,20250717 14:17:59.055000,28875461,646,17016725,1.92,PACF,12639
BTE,20250717 14:17:59.055000,28875468,300,17047678,1.92,MEMX,12639
BTE,20250717 14:17:59.055000,28875462,8203,17024928,1.92,MEMX,12639
BTE,20250717 14:17:59.055000,28875463,8500,17033428,1.92,MEMX,12639
BTE,20250717 14:17:59.055000,28875464,8500,17041928,1.92,MEMX,12639
BTE,20250717 14:17:59.055000,28875465,750,17042678,1.92,MEMX,12639
BTE,20250717 14:17:59.055000,28875466,4600,17047278,1.92,MEMX,12639
BTE,20250717 14:17:59.055000,28875467,100,17047378,1.92,MEMX,12639
BTE,20250717 14:17:59.055000,28875475,100,17079753,1.92,EDGX,12639
BTE,20250717 14:17:59.055000,28875473,4500,17079553,1.92,EDGX,12639
BTE,20250717 14:17:59.055000,28875489,3800,17111333,1.92,NQEX,12639
BTE,20250717 14:17:59.055000,28875483,100,17092307,1.92,BATS,12639
BTE,20250717 14:17:59.055000,28875484,100,17092407,1.92,BATS,12639
BTE,20250717 14:17:59.055000,28875491,13600,17125533,1.92,NQEX,12639
BTE,20250717 14:17:59.055000,28875485,7776,17100183,1.92,BATS,12639
BTE,20250717 14:17:59.055000,28875486,100,17100283,1.92,BATS,12639
BTE,20250717 14:17:59.055000,28875487,3750,17104033,1.92,BATS,12639
BTE,20250717 14:17:59.055000,28875488,3500,17107533,1.92,NQEX,12639
BTE,20250717 14:17:59.055000,28875490,600,17111933,1.92,NQEX,12639
BTE,20250717 14:17:59.055000,28875482,4400,17092207,1.92,BATS,12639
BTE,20250717 14:17:59.055000,28875479,400,17087807,1.92,AMEX,12639
BTE,20250717 14:17:59.055000,28875492,3100,17128633,1.92,MIAX,12639
BTE,20250717 14:17:59.055000,28875476,3354,17083107,1.92,PACF,12639
BTE,20250717 14:17:59.055000,28875477,200,17083307,1.92,CHIC,12639
BTE,20250717 14:17:59.055000,28875478,4100,17087407,1.92,AMEX,12639
BTE,20250717 14:17:59.062000,28875501,5700,17134333,1.92,NQNX,12544
BTE,20250717 14:17:59.065000,28875503,100,17134433,1.92,NQNX,12544
BTE,20250717 14:17:59.158000,28875583,100,17134533,1.91,IEX,12544
BTE,20250717 14:17:59.499000,28875963,100,17134633,1.91,IEX,12544
BTE,20250717 14:17:59.501000,28875964,100,17134733,1.91,IEX,12544
BTE,20250717 14:17:59.503000,28875968,100,17134833,1.91,IEX,12544
BTE,20250717 14:18:00.777000,28877949,2108,17136941,1.91,NQNX,12544
BTE,20250717 14:18:00.789000,28877987,2695,17139636,1.91,NQNX,12544
BTE,20250717 14:18:01.401000,28878807,3084,17142720,1.91,NQNX,12544
BTE,20250717 14:18:02.703000,28880776,9830,17152550,1.91,NQNX,12544
BTE,20250717 14:18:03.278000,28881549,5000,17157550,1.91,NQNX,12544
BTE,20250717 14:18:03.752000,28882375,9350,17166900,1.91,NQNX,12544
BTE,20250717 14:18:03.934000,28882599,284,17167184,1.92,NQNX,12544
BTE,20250717 14:18:03.934000,28882600,16,17167200,1.92,NQNX,12659
BTE,20250717 14:18:04.255000,28883139,7091,17174291,1.91,NTRF,12544
BTE,20250717 14:18:04.255000,28883140,1709,17176000,1.91,NTRF,12544
BTE,20250717 14:18:04.759000,28883618,2000,17178000,1.91,NQNX,12544
BTE,20250717 14:18:05.118000,28884070,9830,17187830,1.91,NQNX,12544
BTE,20250717 14:18:05.653000,28884552,4900,17192730,1.91,NQNX,12544
BTE,20250717 14:18:05.888000,28884710,8800,17201530,1.91,NQNX,12544
BTE,20250717 14:18:06.137000,28885150,300,17201830,1.92,NQNX,12544
BTE,20250717 14:18:06.418000,28885443,500,17202330,1.91,NQNX,12544
BTE,20250717 14:18:06.589000,28885533,25,17202355,1.91,NQNX,12659
BTE,20250717 14:18:06.775000,28885639,9350,17211705,1.91,NQNX,12544
BTE,20250717 14:18:07.129000,28885994,4900,17216605,1.91,NQNX,12544
BTE,20250717 14:18:07.132000,28885996,100,17216705,1.92,NQNX,12544
BTE,20250717 14:18:08.455000,28887337,3890,17220595,1.91,NQNX,12544
BTE,20250717 14:18:08.548000,28887417,8900,17229495,1.91,NQNX,12544
BTE,20250717 14:18:09.411000,28888069,100,17229595,1.92,NQNX,12544
BTE,20250717 14:18:09.769000,28888393,4900,17234495,1.91,NQNX,12544
BTE,20250717 14:18:11.131000,28890593,9900,17244395,1.91,NTRF,12544
BTE,20250717 14:18:11.224000,28890849,4900,17249295,1.91,NQNX,12544
BTE,20250717 14:18:11.357000,28890992,500,17249795,1.91,PACF,12544
BTE,20250717 14:18:11.357000,28890993,400,17250195,1.91,NYSE,12544
BTE,20250717 14:18:11.358000,28890998,500,17252695,1.91,NQEX,12544
BTE,20250717 14:18:11.358000,28890997,1000,17252195,1.91,NQEX,12544
BTE,20250717 14:18:11.358000,28890994,500,17250695,1.91,NQEX,12544
BTE,20250717 14:18:11.358000,28890995,300,17250995,1.91,PACF,12544
BTE,20250717 14:18:11.358000,28890996,200,17251195,1.91,NYSE,12544
BTE,20250717 14:18:11.358000,28890999,3855,17256550,1.91,NQEX,12544
BTE,20250717 14:18:11.359000,28891000,1000,17257550,1.91,NQEX,12544
BTE,20250717 14:18:11.360000,28891003,200,17257750,1.91,PACF,12544
BTE,20250717 14:18:11.360000,28891004,100,17257850,1.91,NYSE,12544
BTE,20250717 14:18:11.360000,28891005,200,17258050,1.91,NQEX,12544
BTE,20250717 14:18:11.757000,28891833,8900,17266950,1.91,NQNX,12544
BTE,20250717 14:18:12.173000,28892565,500,17267450,1.91,NQNX,12544
BTE,20250717 14:18:12.234000,28892624,500,17267950,1.91,PACF,12544
BTE,20250717 14:18:12.234000,28892626,400,17268750,1.91,NQEX,12544
BTE,20250717 14:18:12.234000,28892625,400,17268350,1.91,NYSE,12544
BTE,20250717 14:18:12.235000,28892628,5700,17275450,1.91,NQEX,12544
BTE,20250717 14:18:12.235000,28892627,1000,17269750,1.91,PACF,12544
BTE,20250717 14:18:12.236000,28892632,200,17275650,1.91,PACF,12544
BTE,20250717 14:18:12.236000,28892633,100,17275750,1.91,NYSE,12544
BTE,20250717 14:18:12.236000,28892634,200,17275950,1.91,NQEX,12544
BTE,20250717 14:18:12.632000,28893305,4900,17280850,1.91,NQNX,12544
BTE,20250717 14:18:13.230000,28894167,9999,17290849,1.91,NQNX,12544
BTE,20250717 14:18:13.785000,28894935,500,17291849,1.91,EDGX,12544
BTE,20250717 14:18:13.785000,28894936,500,17292349,1.91,NYSE,12544
BTE,20250717 14:18:13.785000,28894937,500,17292849,1.91,BATS,12544
BTE,20250717 14:18:13.785000,28894940,2685,17295534,1.91,EDGX,12544
BTE,20250717 14:18:13.785000,28894934,500,17291349,1.91,PACF,12544
BTE,20250717 14:18:13.786000,28894942,500,17297034,1.91,NQEX,12544
BTE,20250717 14:18:13.786000,28894950,500,17299134,1.91,NQEX,12544
BTE,20250717 14:18:13.786000,28894947,200,17298334,1.91,PACF,12544
BTE,20250717 14:18:13.786000,28894945,300,17297634,1.91,EDGX,12544
BTE,20250717 14:18:13.786000,28894944,300,17297334,1.91,BATS,12544
BTE,20250717 14:18:13.786000,28894941,1000,17296534,1.91,BATS,12544
BTE,20250717 14:18:13.786000,28894951,500,17299634,1.91,BATS,12544
BTE,20250717 14:18:13.786000,28894952,500,17300134,1.91,EDGX,12544
BTE,20250717 14:18:13.786000,28894948,200,17298534,1.91,EDGX,12544
BTE,20250717 14:18:13.786000,28894949,100,17298634,1.91,NYSE,12544
BTE,20250717 14:18:13.786000,28894946,500,17298134,1.91,BATS,12544
BTE,20250717 14:18:14.044000,28895308,5000,17305334,1.91,NQNX,12544
BTE,20250717 14:18:14.044000,28895307,200,17300334,1.91,NQNX,12544
BTE,20250717 14:18:14.047000,28895310,100,17305434,1.91,NQNX,12544
BTE,20250717 14:18:14.208000,28895591,500,17308034,1.91,BATS,12544
BTE,20250717 14:18:14.208000,28895587,500,17306434,1.91,PACF,12544
BTE,20250717 14:18:14.208000,28895586,500,17305934,1.91,MEMX,12544
BTE,20250717 14:18:14.208000,28895590,500,17307534,1.91,NYSE,12544
BTE,20250717 14:18:14.208000,28895589,100,17307034,1.91,EDGE,12544
BTE,20250717 14:18:14.208000,28895588,500,17306934,1.91,EDGX,12544
BTE,20250717 14:18:14.209000,28895593,500,17309334,1.91,NQEX,12544
BTE,20250717 14:18:14.209000,28895595,800,17310934,1.91,EDGX,12544
BTE,20250717 14:18:14.209000,28895596,400,17311334,1.91,MEMX,12544
BTE,20250717 14:18:14.209000,28895598,400,17312034,1.91,EDGX,12544
BTE,20250717 14:18:14.209000,28895592,800,17308834,1.91,MEMX,12544
BTE,20250717 14:18:14.209000,28895599,1000,17313034,1.91,PACF,12544
BTE,20250717 14:18:14.209000,28895601,500,17313534,1.91,NYSE,12544
BTE,20250717 14:18:14.209000,28895602,300,17313834,1.91,NQEX,12544
BTE,20250717 14:18:14.209000,28895597,300,17311634,1.91,BATS,12544
BTE,20250717 14:18:14.209000,28895594,800,17310134,1.91,BATS,12544
BTE,20250717 14:18:14.210000,28895603,100,17313934,1.91,MEMX,12544
BTE,20250717 14:18:14.210000,28895604,100,17314034,1.91,PACF,12544
BTE,20250717 14:18:14.210000,28895605,100,17314134,1.91,EDGX,12544
BTE,20250717 14:18:14.210000,28895606,100,17314234,1.91,BATS,12544
BTE,20250717 14:18:14.210000,28895607,100,17314334,1.91,NQEX,12544
BTE,20250717 14:18:16.875000,28899103,609,17319234,1.91,NQNX,12544
BTE,20250717 14:18:16.875000,28899102,4291,17318625,1.91,NQNX,12544
BTE,20250717 14:18:17.275000,28899488,16,17319250,1.91,NQNX,12659
BTE,20250717 14:18:17.275000,28899490,8884,17328134,1.91,NQNX,12544
BTE,20250717 14:18:20.887000,28905311,218,17328352,1.91,NQNX,12544
BTE,20250717 14:18:20.887000,28905313,2515,17330867,1.91,NQNX,12544
BTE,20250717 14:18:27.195000,28913178,100,17331367,1.91,AMEX,12544
BTE,20250717 14:18:27.195000,28913180,300,17332067,1.91,IEX,12544
BTE,20250717 14:18:27.195000,28913179,400,17331767,1.91,EDGE,12544
BTE,20250717 14:18:27.195000,28913177,400,17331267,1.91,EDGX,12544
BTE,20250717 14:18:27.196000,28913181,400,17332467,1.91,BATS,12544
BTE,20250717 14:18:27.196000,28913183,300,17333118,1.91,PACF,12544
BTE,20250717 14:18:27.196000,28913184,200,17333318,1.91,NQEX,12544
BTE,20250717 14:18:27.196000,28913185,100,17333418,1.91,NQEX,12544
BTE,20250717 14:18:27.196000,28913182,351,17332818,1.91,NYSE,12544
BTE,20250717 14:18:27.196000,28913186,100,17333518,1.91,IEX,12544
BTE,20250717 14:18:28.201000,28914067,300,17333818,1.91,NQNX,12544
BTE,20250717 14:18:28.206000,28914069,100,17333918,1.91,NQNX,12544
BTE,20250717 14:18:28.208000,28914073,2632,17336550,1.91,NQNX,12544
BTE,20250717 14:18:28.211000,28914078,220,17336770,1.91,NQNX,12544
BTE,20250717 14:18:31.107000,28917501,7685,17344455,1.91,NQNX,12544
BTE,20250717 14:18:32.834000,28919565,184,17344855,1.92,NQNX,12544
BTE,20250717 14:18:32.834000,28919564,216,17344671,1.92,NQNX,12544
BTE,20250717 14:18:33.305000,28920049,7543,17352398,1.91,NQNX,12544
BTE,20250717 14:18:33.969000,28921194,1000,17353398,1.92,NQNX,12544
BTE,20250717 14:18:35.086000,28923012,100,17353498,1.92,NQNX,12544
BTE,20250717 14:18:36.112000,28923945,100,17353598,1.92,NQNX,12544
BTE,20250717 14:18:38.285000,28926808,100,17353698,1.92,NQNX,12544
BTE,20250717 14:18:38.972000,28927526,100,17353798,1.92,NQNX,12544
BTE,20250717 14:18:45.570000,28939463,300,17354098,1.91,IEX,12544
BTE,20250717 14:18:45.646000,28939581,100,17354198,1.91,IEX,12544
BTE,20250717 14:18:50.331000,28944254,8500,17362698,1.91,NQNX,12544
BTE,20250717 14:18:50.900000,28944688,100,17362798,1.91,NQNX,12548
BTE,20250717 14:18:53.085000,28946539,8500,17371298,1.91,NQNX,12544
BTE,20250717 14:18:54.424000,28948028,100,17371398,1.91,NQNX,12548
BTE,20250717 14:18:55.042000,28948663,21900,17393298,1.91,NYSE,12544
BTE,20250717 14:18:55.528000,28949329,8500,17401798,1.91,NQNX,12544
BTE,20250717 14:19:14.718000,28976625,2048,17403846,1.91,NQEX,12544
BTE,20250717 14:19:23.264000,28989194,3994,17407840,1.91,NQNX,12544
BTE,20250717 14:20:00.789000,29047044,400,17408240,1.91,NQNX,12544
BTE,20250717 14:20:00.792000,29047048,1200,17409440,1.91,NQNX,12544
BTE,20250717 14:20:00.794000,29047049,113,17409553,1.91,NQNX,12544
BTE,20250717 14:20:09.955000,29061678,264,17409817,1.91,NTRF,12544
BTE,20250717 14:20:12.438000,29064460,100,17409917,1.91,NQNX,12548
BTE,20250717 14:20:20.747000,29075610,25,17409942,1.91,NQNX,12659
BTE,20250717 14:20:52.238000,29113654,100,17410042,1.91,NQNX,12548
BTE,20250717 14:20:55.658000,29117387,1000,17411042,1.91,NQNX,12544
BTE,20250717 14:21:10.434000,29140503,2606,17413648,1.91,NQNX,12544
BTE,20250717 14:21:10.434000,29140504,1800,17415448,1.91,NQNX,12544
BTE,20250717 14:21:10.434000,29140505,1894,17417342,1.91,NQNX,12544
BTE,20250717 14:21:13.705000,29145015,6200,17423542,1.91,NQNX,12544
BTE,20250717 14:21:16.965000,29148573,1627,17425169,1.91,NQNX,12544
BTE,20250717 14:21:16.966000,29148574,4573,17429742,1.91,NQNX,12544
BTE,20250717 14:21:21.565000,29153557,4673,17435842,1.91,NQNX,12544
BTE,20250717 14:21:21.565000,29153556,1427,17431169,1.91,NQNX,12544
BTE,20250717 14:21:26.143000,29159277,1,17435843,1.91,NTRF,12659
BTE,20250717 14:21:26.348000,29159785,5800,17441643,1.91,NQNX,12544
BTE,20250717 14:21:27.281000,29160992,100,17441743,1.91,AMEX,12544
BTE,20250717 14:21:30.717000,29165878,5700,17447443,1.91,NQNX,12544
BTE,20250717 14:21:33.610000,29168537,1900,17449343,1.91,NQNX,12544
BTE,20250717 14:21:53.537000,29216662,100,17449443,1.91,NTRF,12544
BTE,20250717 14:21:53.611000,29216881,100,17449543,1.91,NTRF,12544
BTE,20250717 14:21:53.688000,29217002,100,17449643,1.91,NTRF,12544
BTE,20250717 14:21:54.172000,29217914,20,17449663,1.91,NQNX,12659
BTE,20250717 14:21:59.602000,29223833,100,17449763,1.91,NQNX,12548
BTE,20250717 14:22:03.883000,29230138,500,17450263,1.92,NQNX,12544
BTE,20250717 14:22:04.984000,29232648,1,17450264,1.91,NQNX,12659
BTE,20250717 14:22:10.654000,29239782,400,17450664,1.92,NQNX,12544
BTE,20250717 14:22:25.137000,29256819,100,17450964,1.92,CINC,12639
BTE,20250717 14:22:25.137000,29256818,100,17450864,1.92,CINC,12639
BTE,20250717 14:22:25.137000,29256817,100,17450764,1.92,BOST,12639
BTE,20250717 14:22:25.137000,29256820,20,17450984,1.92,CINC,12659
BTE,20250717 14:22:26.002000,29257741,1700,17453268,1.92,NQNX,12544
BTE,20250717 14:22:26.002000,29257740,584,17451568,1.92,NQNX,12544
BTE,20250717 14:22:26.002000,29257742,16,17453284,1.92,NQNX,12659
BTE,20250717 14:22:26.684000,29258395,100,17453384,1.92,NQNX,12544
BTE,20250717 14:22:28.252000,29260403,200,17453584,1.92,NQNX,12544
BTE,20250717 14:22:29.409000,29261606,100,17453684,1.92,NQNX,12544
BTE,20250717 14:22:30.430000,29262566,100,17454167,1.92,BATY,12639
BTE,20250717 14:22:30.430000,29262561,100,17453784,1.92,BOST,12639
BTE,20250717 14:22:30.430000,29262564,100,17453967,1.92,CINC,12639
BTE,20250717 14:22:30.430000,29262565,100,17454067,1.92,BATY,12639
BTE,20250717 14:22:30.430000,29262562,80,17453864,1.92,CINC,12659
BTE,20250717 14:22:30.430000,29262563,3,17453867,1.92,CINC,12659
BTE,20250717 14:22:30.431000,29262581,100,17454267,1.92,BOST,12639
BTE,20250717 14:22:30.431000,29262582,6,17454273,1.92,CINC,12659
BTE,20250717 14:22:30.431000,29262583,5,17454278,1.92,BATY,12659
BTE,20250717 14:22:30.432000,29262606,14,17455278,1.92,NQNX,12659
BTE,20250717 14:22:30.432000,29262605,986,17455264,1.92,NQNX,12544
BTE,20250717 14:22:31.677000,29264929,14,17455292,1.92,NQNX,12659
BTE,20250717 14:22:31.677000,29264930,186,17455478,1.92,NQNX,12544
BTE,20250717 14:22:32.326000,29265379,100,17455578,1.92,NQNX,12544
BTE,20250717 14:22:33.845000,29267134,100,17455678,1.92,NQNX,12544
BTE,20250717 14:22:34.811000,29268416,300,17456078,1.92,BOST,12639
BTE,20250717 14:22:34.811000,29268415,100,17455778,1.92,BOST,12639
BTE,20250717 14:22:34.813000,29268450,200,17456278,1.92,NQNX,12544
BTE,20250717 14:22:34.825000,29268478,100,17456378,1.92,BOST,12639
BTE,20250717 14:22:34.825000,29268479,300,17456678,1.92,BOST,12639
BTE,20250717 14:22:34.974000,29268789,300,17457078,1.92,BOST,12639
BTE,20250717 14:22:34.974000,29268788,100,17456778,1.92,BOST,12639
BTE,20250717 14:22:35.834000,29269722,100,17457178,1.92,NQNX,12544
BTE,20250717 14:22:36.176000,29270121,4800,17461978,1.91,NQNX,12544
BTE,20250717 14:22:36.479000,29270357,3000,17464978,1.91,NQNX,12544
BTE,20250717 14:22:36.483000,29270360,100,17465078,1.92,NQNX,12544
BTE,20250717 14:22:36.843000,29270670,260,17465338,1.91,NQNX,12544
BTE,20250717 14:22:37.213000,29270964,100,17465438,1.92,NQNX,12544
BTE,20250717 14:22:37.331000,29271066,40,17465878,1.92,BOST,12659
BTE,20250717 14:22:37.331000,29271061,100,17465538,1.92,BOST,12639
BTE,20250717 14:22:37.331000,29271064,100,17465738,1.92,BOST,12639
BTE,20250717 14:22:37.331000,29271063,100,17465638,1.92,BOST,12639
BTE,20250717 14:22:37.331000,29271065,100,17465838,1.92,BOST,12639
BTE,20250717 14:22:38.175000,29272261,4800,17470678,1.91,NQNX,12544
BTE,20250717 14:22:38.178000,29272264,100,17470778,1.92,NQNX,12544
BTE,20250717 14:22:38.481000,29272601,2500,17473278,1.91,NQNX,12544
BTE,20250717 14:22:38.582000,29272685,100,17473378,1.91,MIAX,12544
BTE,20250717 14:22:38.592000,29272698,845,17474223,1.91,NQNX,12544
BTE,20250717 14:22:39.514000,29273563,188,17474411,1.92,NQNX,12544
BTE,20250717 14:22:39.514000,29273564,12,17474423,1.92,NQNX,12659
BTE,20250717 14:22:39.909000,29273833,945,17475368,1.91,NQNX,12544
BTE,20250717 14:22:40.553000,29274371,100,17475468,1.92,NQNX,12544
BTE,20250717 14:22:40.630000,29274456,4800,17480268,1.91,NQNX,12544
BTE,20250717 14:22:40.651000,29274480,3000,17483268,1.91,NQNX,12544
BTE,20250717 14:22:41.004000,29274729,108,17498776,1.92,NQNX,12544
BTE,20250717 14:22:41.004000,29274730,800,17499576,1.92,NQNX,12544
BTE,20250717 14:22:41.004000,29274728,6600,17498668,1.92,NQNX,12544
BTE,20250717 14:22:41.004000,29274725,8000,17491268,1.92,NQNX,12544
BTE,20250717 14:22:41.004000,29274731,2492,17502068,1.92,NQNX,12544
BTE,20250717 14:22:41.004000,29274727,800,17492068,1.92,NQNX,12544
BTE,20250717 14:22:41.004000,29274732,3300,17505368,1.92,NQNX,12544
BTE,20250717 14:22:41.005000,29274733,900,17506268,1.92,NQNX,12544
BTE,20250717 14:22:41.006000,29274734,8000,17514268,1.91,NQNX,12544
BTE,20250717 14:22:41.269000,29275067,9540,17523808,1.91,NQNX,12544
BTE,20250717 14:22:41.272000,29275076,94,17523908,1.92,IEX,12659
BTE,20250717 14:22:41.272000,29275074,6,17523814,1.92,IEX,12659
BTE,20250717 14:22:42.605000,29276615,1500,17525408,1.91,NQNX,12544
BTE,20250717 14:22:42.607000,29276617,200,17525608,1.92,NQNX,12544
BTE,20250717 14:22:43.192000,29277091,100,17525708,1.92,NQNX,12544
BTE,20250717 14:22:43.681000,29277345,8045,17533753,1.91,NQNX,12544
BTE,20250717 14:22:43.893000,29277471,100,17533853,1.92,NQNX,12544
BTE,20250717 14:22:44.023000,29277593,1000,17534853,1.92,NQNX,12544
BTE,20250717 14:22:44.023000,29277594,300,17535153,1.92,NQNX,12544
BTE,20250717 14:22:44.024000,29277597,5100,17540253,1.92,NQNX,12544
BTE,20250717 14:22:44.026000,29277600,1000,17541253,1.91,NQNX,12544
BTE,20250717 14:22:44.026000,29277602,5100,17546653,1.91,NQNX,12544
BTE,20250717 14:22:44.026000,29277601,300,17541553,1.91,NQNX,12544
BTE,20250717 14:22:44.027000,29277604,2100,17548753,1.91,NQNX,12544
BTE,20250717 14:22:45.069000,29278568,7854,17556607,1.91,NQNX,12544
BTE,20250717 14:22:45.072000,29278578,94,17556707,1.92,IEX,12659
BTE,20250717 14:22:45.072000,29278575,6,17556613,1.92,IEX,12659
BTE,20250717 14:22:45.157000,29278627,8500,17565207,1.91,NQNX,12544
BTE,20250717 14:22:45.339000,29278750,3800,17569007,1.91,NQNX,12544
BTE,20250717 14:22:45.555000,29279115,945,17569952,1.92,NQNX,12544
BTE,20250717 14:22:45.767000,29279235,9583,17579535,1.91,NQNX,12544
BTE,20250717 14:22:45.770000,29279236,100,17579635,1.92,NQNX,12544
BTE,20250717 14:22:46.266000,29279706,376,17580011,1.91,NQNX,12544
BTE,20250717 14:22:46.267000,29279707,8524,17588535,1.91,NQNX,12544
BTE,20250717 14:22:46.421000,29279812,8500,17597035,1.91,NQNX,12544
BTE,20250717 14:22:46.613000,29280297,100,17597135,1.92,NQNX,12544
BTE,20250717 14:22:47.721000,29281537,8900,17606035,1.91,NQNX,12544
BTE,20250717 14:22:47.724000,29281542,100,17606135,1.92,NQNX,12544
BTE,20250717 14:22:47.809000,29281632,8500,17614635,1.91,NQNX,12544
BTE,20250717 14:22:48.220000,29281943,500,17615135,1.92,NQNX,12544
BTE,20250717 14:22:48.221000,29281947,500,17616135,1.92,NQNX,12544
BTE,20250717 14:22:48.221000,29281946,500,17615635,1.92,NQNX,12544
BTE,20250717 14:22:48.222000,29281948,500,17616635,1.91,NQNX,12544
BTE,20250717 14:22:48.223000,29281950,500,17617135,1.91,NQNX,12544
BTE,20250717 14:22:49.407000,29283366,200,17617335,1.92,NQNX,12544
BTE,20250717 14:22:49.559000,29283542,5700,17623035,1.91,NQNX,12544
BTE,20250717 14:22:49.774000,29283710,8497,17631532,1.91,NQNX,12544
BTE,20250717 14:22:49.799000,29283771,9900,17641432,1.92,NQNX,12544
BTE,20250717 14:22:49.800000,29283772,100,17641532,1.92,MIAX,12544
BTE,20250717 14:22:50.523000,29284859,200,17641732,1.92,NQNX,12544
BTE,20250717 14:22:50.884000,29285353,500,17642232,1.92,NQNX,12544
BTE,20250717 14:22:50.887000,29285357,500,17642732,1.91,NQNX,12544
BTE,20250717 14:22:50.888000,29285358,445,17643177,1.91,NQNX,12544
BTE,20250717 14:22:51.239000,29285700,8000,17651177,1.91,NQNX,12544
BTE,20250717 14:22:51.242000,29285703,6,17651183,1.92,IEX,12659
BTE,20250717 14:22:51.243000,29285704,94,17651277,1.92,IEX,12659
BTE,20250717 14:22:51.545000,29286070,1500,17652777,1.91,NQNX,12544
BTE,20250717 14:22:52.028000,29286855,9900,17662677,1.91,NQNX,12544
BTE,20250717 14:22:52.032000,29286860,6300,17668977,1.91,NQNX,12544
BTE,20250717 14:22:52.440000,29287533,100,17669077,1.91,NQNX,12548
BTE,20250717 14:22:53.563000,29289127,1000,17670077,1.92,NQNX,12544
BTE,20250717 14:22:53.565000,29289130,1000,17671077,1.91,NQNX,12544
BTE,20250717 14:22:53.566000,29289132,8999,17680076,1.91,NQNX,12544
BTE,20250717 14:22:55.476000,29291897,9900,17689976,1.92,NQNX,12544
BTE,20250717 14:22:55.801000,29292347,1000,17690976,1.91,NQNX,12544
BTE,20250717 14:22:57.916000,29294862,9900,17700876,1.91,NQNX,12544
BTE,20250717 14:22:59.377000,29296269,6800,17707676,1.91,NQNX,12544
BTE,20250717 14:22:59.549000,29296424,1890,17709566,1.92,NQNX,12544
