SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
MULN,20250717 05:13:13.000000,0,0.1,0.1,359,6404,15231,20953,67230,0,0,0,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:14:02.000000,0,0.1,0.1,1927,8331,11242,22772,57347,0,0,0,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:15:19.000000,0,0.1,0.1,5398,8134,14802,22556,58144,0,0,0,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:16:48.000000,0,0.1,0.1,5305,12989,19234,27861,62049,0,0,0,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:17:11.000000,0,0.1,0.1,200,12830,19234,28061,58764,0,0,0,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:20:30.000000,0,0.1,0.1,4375,17205,23609,26834,53894,0,0,0,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:21:28.000000,0,0.1,0.1,2023,6598,19587,25832,51366,0,0,0,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:22:20.000000,0,0.1,0.1,207,6605,19435,25839,51447,0,0,0,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:23:36.000000,0,0.1,0.1,212,2442,19647,26051,46068,0,0,0,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:24:02.000000,0,0.1,0.1,3000,5442,20720,29051,48968,0,0,0,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:25:23.000000,0,0.1,0.1,10683,16125,26005,34139,56183,0,0,0,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:26:02.000000,0,0.1,0.1,21334,35436,42034,55023,75617,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:27:05.000000,0,0.1,0.1,1941,37170,43775,56605,77558,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:32:56.000000,0,0.1,0.1,8097,45055,47497,64702,85638,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:33:03.000000,0,0.1,0.1,200,200,45255,47697,74531,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:34:12.000000,0,0.1,0.1,19491,19691,61746,67188,93708,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:35:38.000000,0,0.1,0.1,7149,26840,58212,74337,99019,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:36:23.000000,0,0.1,0.1,1151,27991,38029,73465,99297,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:37:39.000000,0,0.1,0.1,15037,43028,51125,88295,114134,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:38:23.000000,0,0.1,0.1,100,42928,43128,88183,114234,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:39:05.000000,0,0.1,0.1,4,23441,43132,85187,114238,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:40:21.000000,0,0.1,0.1,50,16342,43182,74554,108693,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:41:02.000000,0,0.1,0.1,1,15192,43183,53221,108244,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:42:14.000000,0,0.1,0.1,26182,26337,69365,77462,134067,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:45:36.000000,0,0.1,0.1,210,26447,69375,69575,134277,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:46:11.000000,0,0.1,0.1,6060,32452,47644,75635,127707,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
